,date,open,high,low,close,volume
0,2026-01-22,93.1500015258789,94.2699966430664,92.83989715576172,93.86000061035156,344236
1,2026-01-21,92.29000091552734,93.37999725341797,90.55999755859375,92.83999633789062,2563600
2,2026-01-20,88.19999694824219,90.23999786376953,88.0,89.51000213623047,1693700
3,2026-01-16,89.0,89.48999786376953,87.54000091552734,89.18000030517578,1483800
4,2026-01-15,91.52999877929688,91.76000213623047,90.16999816894531,90.54000091552734,1448200
5,2026-01-14,89.51000213623047,91.88999938964844,88.33000183105469,91.31999969482422,1717100
6,2026-01-13,90.31999969482422,90.38999938964844,88.94999694824219,89.19999694824219,1604700
7,2026-01-12,87.8499984741211,89.52999877929688,87.1500015258789,88.83999633789062,2958200
8,2026-01-09,84.91999816894531,85.12999725341797,83.58000183105469,84.9800033569336,1366000
9,2026-01-08,83.4000015258789,83.83999633789062,82.2699966430664,82.44999694824219,1379600
10,2026-01-07,85.26000213623047,86.37000274658203,84.0199966430664,85.01000213623047,1760700
11,2026-01-06,82.36000061035156,84.86000061035156,82.20999908447266,83.88999938964844,2664300
12,2026-01-05,77.56999969482422,80.20999908447266,77.5,79.70999908447266,1387900
13,2026-01-02,75.01000213623047,76.9000015258789,75.01000213623047,76.77999877929688,864300
14,2025-12-31,74.11000061035156,74.29000091552734,73.5199966430664,73.91999816894531,381600
15,2025-12-30,75.0,75.0,73.61000061035156,74.0,443900
16,2025-12-29,75.01000213623047,75.18000030517578,73.5999984741211,74.01000213623047,643800
17,2025-12-26,76.58000183105469,77.02999877929688,75.94000244140625,76.73999786376953,857000
18,2025-12-24,75.19999694824219,76.48999786376953,75.1500015258789,76.12999725341797,693600
19,2025-12-23,75.05999755859375,75.88999938964844,74.62000274658203,74.88999938964844,1179700
20,2025-12-22,73.72000122070312,75.5999984741211,73.55999755859375,74.30999755859375,1015200
21,2025-12-19,71.63255456565139,73.21369595188024,71.15133240974674,71.27900695800781,2079600
22,2025-12-18,70.22818509441011,71.29864324407961,69.96302064949029,70.79778289794922,309300
23,2025-12-17,71.16115525068112,72.47713967736242,70.159442024218,70.36567687988281,656200
24,2025-12-16,68.83363356468487,69.72732541648905,68.27385111104674,68.81399536132812,555900
25,2025-12-15,71.22007373603903,71.22007373603903,69.24610843526186,69.36395263671875,965500
26,2025-12-12,73.45920728888939,73.47884549060284,70.35584693357069,71.16114807128906,938400
27,2025-12-11,72.1137632191378,73.73418837035574,71.39684521542952,73.64579772949219,1493100
28,2025-12-10,72.6833707641598,73.50831014404334,71.86824673929577,73.09584045410156,593800
29,2025-12-09,71.04329741144385,73.30207276567582,70.74867942565521,72.79139709472656,499000
30,2025-12-08,72.1039391948833,72.55569276126445,71.0924032209606,72.09412384033203,425600
31,2025-12-05,71.19061424292357,72.4869529357679,70.78796739140918,70.8567123413086,715500
32,2025-12-04,69.33449028726899,69.69786071777344,68.5291891243066,69.69786071777344,802200
33,2025-12-03,71.40667226577372,71.69147491455078,70.71922276364815,71.69147491455078,315700
34,2025-12-02,72.22179174964018,72.26107564622768,71.22007111825161,71.8584213256836,458500
35,2025-12-01,72.60480008460343,73.09583755102368,71.9271659832996,71.9369888305664,651200
36,2025-11-28,72.42802760819035,73.537769605041,71.91735193062858,73.46902465820312,534400
37,2025-11-26,70.70940151429943,72.3592878493386,70.54245055895707,72.21197509765625,470300
38,2025-11-25,69.14789929667236,70.54244389659729,68.49972624754164,70.14961242675781,472300
39,2025-11-24,67.42927333063163,68.40152548606949,67.06590288202018,67.93994903564453,526100
40,2025-11-21,67.20339365219715,67.98905666214124,65.92669313419745,67.72389221191406,1230500
41,2025-11-20,73.67525818128911,74.03862860387012,69.1184310913086,69.1184310913086,1513100
42,2025-11-19,71.97627481177503,73.98952398682914,71.81913922150333,72.35928344726562,976700
43,2025-11-18,69.8549897429722,71.24954189126746,69.10861816234925,70.39513397216797,797500
44,2025-11-17,71.05312080570206,72.99763249447868,70.57190618036374,70.7879638671875,1598300
45,2025-11-14,67.25249913025915,69.71750197945728,66.78109983466567,68.95148468017578,1362100
46,2025-11-13,69.39342229683211,70.15943958918312,67.78281242216487,68.1952896118164,1135900
47,2025-11-12,67.13464722050726,67.54711691994628,66.51594267134874,67.18375396728516,426000
48,2025-11-11,67.6944262587248,67.6944262587248,66.4570097300833,67.07572174072266,710300
49,2025-11-10,66.72217827361752,67.91048813119701,66.33916962087031,67.90066528320312,1225300
50,2025-11-07,61.72340967506671,64.59106675713439,61.428787936628325,64.04110717773438,1752400
51,2025-11-06,63.48132768583039,63.73666928491625,61.87072527800446,62.42068862915039,817500
52,2025-11-05,62.705486587750435,63.4224046269226,62.302835991865145,62.636741638183594,1030700
53,2025-11-04,63.1179552646524,64.10985308605481,62.65638257449759,62.882259368896484,2867700
54,2025-11-03,67.3605176145196,67.41944720685454,64.92497592027775,65.01335906982422,2169500
55,2025-10-31,69.2461051958405,69.47197823315786,68.24438457449416,69.23628234863281,1370700
56,2025-10-30,69.60947143307438,70.5522625086363,68.76488635634729,70.27728271484375,2054600
57,2025-10-29,68.72561100482193,69.08897395534675,67.27213672481004,68.1952896118164,1001500
58,2025-10-28,67.3507010958044,67.75334792450919,66.10346172775033,67.1739273071289,2002000
59,2025-10-27,71.6914692636183,71.85842020202672,68.2542070386503,68.40151977539062,2245900
60,2025-10-24,70.98437785124368,72.8503217985139,70.79778120872543,72.16287231445312,2203600
61,2025-10-23,68.9220195295144,69.76660457659759,68.9220195295144,69.02022552490234,1119800
62,2025-10-22,67.75335428825974,68.44081130551719,65.88741023090078,67.48819732666016,1397800
63,2025-10-21,70.5326207047266,70.5326207047266,67.33105435623895,68.36223602294922,2046600
64,2025-10-20,71.62273201441457,71.67183876281669,69.76661081290965,71.200439453125,2201100
65,2025-10-17,69.98266134379938,70.83706173436485,69.18717555852905,70.18889617919922,1798400
66,2025-10-16,75.65905539247387,75.81618348901974,70.70939672276393,71.54415893554688,3030700
67,2025-10-15,80.24534634363458,80.24534634363458,74.99124665811219,76.49382019042969,3675200
68,2025-10-14,76.7000515205958,79.4302186622753,74.1761192177514,78.291015625,4366700
69,2025-10-13,73.65562259980331,78.81151618178953,72.97798847424114,77.79998016357422,4389900
70,2025-10-10,72.4771329566005,72.4771329566005,67.93012122753638,68.22474670410156,2985000
71,2025-10-09,74.48056467202659,75.0894538715711,72.72265700921068,73.43956756591797,1838200
72,2025-10-08,74.11719888190134,74.11719888190134,72.68337033067603,73.21369171142578,1506600
73,2025-10-07,74.25469203773034,75.27605094631456,71.91735621341346,72.42803192138672,1894600
74,2025-10-06,73.94042312420483,73.94042312420483,72.33964366951683,72.73246765136719,1501000
75,2025-10-03,69.91391645082247,72.67354459805051,69.62911382287582,72.03519439697266,1595400
76,2025-10-02,68.35241418125933,68.86309734485869,67.4881909332321,68.10689544677734,736400
77,2025-10-01,65.4553015929044,67.02662012664997,65.40619484484075,66.75164031982422,1315300
78,2025-09-30,64.77766476347301,65.15085055841861,63.53043283598413,64.64017486572266,733500
79,2025-09-29,65.49458397355284,65.61242817795151,64.04110968065577,64.36519622802734,662900
80,2025-09-26,65.99543160095836,66.26059602513067,64.35536828343704,64.66963195800781,712900
81,2025-09-25,63.93307888113543,66.5846857887776,63.41258034721975,65.76956176757812,1800500
82,2025-09-24,62.70548505670074,65.01335972739466,62.62692100753637,63.942901611328125,1145500
83,2025-09-23,60.64312983062707,60.98685457405455,59.82800580147229,60.06370544433594,492400
84,2025-09-22,60.33868651399316,60.7708019106537,59.336969566714835,60.67259216308594,533500
85,2025-09-19,60.58420417774887,61.32076041287316,60.250298534639775,60.93775177001953,803300
86,2025-09-18,59.661054352340585,60.19137573458899,58.737905230378274,60.18155288696289,545000
87,2025-09-17,59.906573957284884,60.71187514356256,59.03252782190927,59.98514175415039,488900
88,2025-09-16,59.33696681881496,59.670872452444534,58.75754619343281,59.50392150878906,637000
